id,buy_price,sell_price,mean_profit
14,60,125,135.2985171139282
14,60,130,144.30578027348076
14,60,135,152.8313573105349
14,60,140,89.27029828359784
14,60,145,92.01640855652323
14,60,150,95.6760766387118
14,60,155,100.09693135686886
14,60,160,104.03355357251924
14,60,165,109.3191001260323
14,60,170,113.59316115378768
14,60,175,118.07188967295752
14,60,180,122.12599879593272
14,60,185,126.71674471824369
14,60,190,131.07365556858488
14,60,195,0.0
14,65,100,79.87106871518228
14,65,105,88.45036425360144
14,65,110,98.15607244015524
14,65,115,107.58979639663697
14,65,120,116.92900709192429
14,65,125,126.8247273996278
14,65,130,136.63102633014404
14,65,135,144.948030784114
14,65,140,154.15534428312608
14,65,145,162.9287436785748
14,65,150,92.22234421610219
14,65,155,96.80621104131137
14,65,160,99.80533656972631
14,65,165,104.59901941342669
14,65,170,108.99106746742046
14,65,175,113.09044173102494
14,65,180,117.64831493529323
14,65,185,121.86576769751714
14,65,190,126.34907872987603
14,65,195,0.0
14,70,100,72.88193845116777
14,70,105,81.52388931001474
14,70,110,89.97934153809634
14,70,115,99.93960415908609
14,70,120,109.95440704635305
14,70,125,118.76562317037515
14,70,130,127.97902308838124
14,70,135,136.17613985082482
14,70,140,145.90079515133456
14,70,145,154.13709050403676
14,70,150,162.67085898462562
14,70,155,92.62734108056392
14,70,160,95.78823037368886
14,70,165,100.31062208741457
14,70,170,104.53082393643344
14,70,175,108.54815541206001
14,70,180,112.84672987632149
14,70,185,117.81957564169721
14,70,190,121.75889839962889
14,70,195,126.22128021197766
14,75,100,83.36900264147525
14,75,105,76.62877699473157
14,75,110,84.61766297753044
14,75,115,92.5058942155451
14,75,120,99.51257305112075
14,75,125,111.15285385201634
14,75,130,118.69367006711747
14,75,135,127.89161106335197
14,75,140,137.1289523139783
14,75,145,146.14575394770583
14,75,150,155.40412482268565
14,75,155,163.6043172020448
14,75,160,93.06033815657732
14,75,165,96.12391329194907
14,75,170,100.42748461548527
14,75,175,103.88991255876505
14,75,180,108.71435207216811
14,75,185,112.79476423678767
14,75,190,117.14698629618846
14,75,195,120.92095672043035
14,80,100,73.42582163831773
14,80,105,86.6192123352825
14,80,110,98.96012171407013
14,80,115,112.0855512584258
14,80,120,95.94256351668332
14,80,125,103.04033358894014
14,80,130,111.95908109408764
14,80,135,120.38653731656896
14,80,140,128.8453599872051
14,80,145,137.3867272332222
14,80,150,145.6719010825634
14,80,155,153.8036684761537
14,80,160,163.66289181183157
14,80,165,92.68411006791723
14,80,170,95.04553899032403
14,80,175,99.7994173782223
14,80,180,103.59728550440263
14,80,185,107.957053482868
14,80,190,111.86359674947661
14,80,195,116.68439716869733
14,85,100,63.348241161684285
14,85,105,75.17951642633398
14,85,110,90.22464576673038
14,85,115,102.78068360442963
14,85,120,115.77277367783037
14,85,125,128.30209144917595
14,85,130,141.77137623193343
14,85,135,116.85011243951936
14,85,140,121.96339790635894
14,85,145,129.3612832794423
14,85,150,138.05228034733608
14,85,155,146.54458381087494
14,85,160,154.4479570965662
14,85,165,89.62281915324382
14,85,170,91.55830715756221
14,85,175,95.51631818240111
14,85,180,98.88937972361221
14,85,185,103.56060192662696
14,85,190,107.61841532356598
14,85,195,111.82258728132001
14,90,100,57.26979876864612
14,90,105,71.4473440044112
14,90,110,83.44303597936927
14,90,115,92.57960064049763
14,90,120,103.94608638342358
14,90,125,117.47209972025576
14,90,130,131.10360913673716
14,90,135,143.46926106455348
14,90,140,121.63085683720479
14,90,145,120.69737267512916
14,90,150,129.94991167944556
14,90,155,137.98077275374334
14,90,160,145.68729659313345
14,90,165,153.5614473630424
14,90,170,92.1964968374269
14,90,175,90.84737684197536
14,90,180,94.49200930861204
14,90,185,98.19731478265237
14,90,190,102.60767482332766
14,90,195,106.79408972235112
14,95,100,45.90631924055056
14,95,105,61.43977722727851
14,95,110,76.82332984765121
14,95,115,91.74441157993212
14,95,120,95.89128144200625
14,95,125,106.66857078633578
14,95,130,120.32169152739178
14,95,135,131.34899583926847
14,95,140,142.40027875252184
14,95,145,156.1527178623961
14,95,150,121.68218136417687
14,95,155,129.52800011020304
14,95,160,137.26029627781378
14,95,165,144.76100977347733
14,95,170,88.77212636634181
14,95,175,87.15694168954722
14,95,180,89.88472163789898
14,95,185,93.84438761878792
14,95,190,97.9481995753853
14,95,195,101.89156795564199
15,5,100,0.0
15,5,105,0.0
15,5,110,0.0
15,5,115,0.0
15,5,120,0.0
15,5,125,0.0
15,5,130,0.0
15,5,135,0.0
15,5,140,0.0
15,5,145,0.0
15,5,150,0.0
15,5,155,0.0
15,5,160,0.0
15,5,165,0.0
15,5,170,0.0
15,5,175,0.0
15,5,180,0.0
15,5,185,0.0
15,5,190,0.0
15,5,195,0.0
15,10,100,0.0
15,10,105,0.0
15,10,110,0.0
15,10,115,0.0
15,10,120,0.0
15,10,125,0.0
15,10,130,0.0
15,10,135,0.0
15,10,140,0.0
15,10,145,0.0
15,10,150,0.0
15,10,155,0.0
15,10,160,0.0
15,10,165,0.0
15,10,170,0.0
15,10,175,0.0
15,10,180,0.0
15,10,185,0.0
15,10,190,0.0
15,10,195,0.0
15,15,100,0.0
15,15,105,0.0
15,15,110,0.0
15,15,115,100.46156419381131
15,15,120,0.0
15,15,125,0.0
15,15,130,0.0
15,15,135,0.0
15,15,140,0.0
15,15,145,0.0
15,15,150,0.0
15,15,155,0.0
15,15,160,0.0
15,15,165,0.0
15,15,170,0.0
15,15,175,0.0
15,15,180,0.0
15,15,185,0.0
15,15,190,0.0
15,15,195,0.0
15,20,100,80.2561904651913
15,20,105,85.99504792848948
15,20,110,91.23048618925284
15,20,115,96.01141641572572
15,20,120,100.27401299341557
15,20,125,0.0
15,20,130,111.44408171281393
15,20,135,115.48690047743509
15,20,140,0.0
15,20,145,125.89292088911125
15,20,150,0.0
15,20,155,0.0
15,20,160,0.0
15,20,165,0.0
15,20,170,0.0
15,20,175,0.0
15,20,180,0.0
15,20,185,0.0
15,20,190,0.0
15,20,195,0.0
15,25,100,77.03148321692979
15,25,105,82.06445654418708
15,25,110,87.37052437159298
15,25,115,92.22657720289263
15,25,120,97.043749670803
15,25,125,101.79515989530395
15,25,130,106.62860669519642
15,25,135,111.60517473021469
15,25,140,116.06598335892565
15,25,145,121.2872938730768
15,25,150,126.19525395216151
15,25,155,130.26526435799292
15,25,160,135.58743516458586
15,25,165,0.0
15,25,170,0.0
15,25,175,0.0
15,25,180,0.0
15,25,185,0.0
15,25,190,0.0
15,25,195,0.0
15,30,100,72.50196901483875
15,30,105,77.96923870459257
15,30,110,82.69775849940261
15,30,115,87.84172377383562
15,30,120,92.26109262471118
15,30,125,97.6749633321559
15,30,130,102.23434377350485
15,30,135,107.0097786558363
15,30,140,111.90241952232321
15,30,145,116.68342544763338
15,30,150,121.86623996341636
15,30,155,126.45380648641006
15,30,160,130.87137073572237
15,30,165,135.3712283718628
15,30,170,0.0
15,30,175,0.0
15,30,180,0.0
15,30,185,0.0
15,30,190,0.0
15,30,195,0.0
15,35,100,68.33419520584718
15,35,105,73.44488241928201
15,35,110,78.70190212312836
15,35,115,83.08914363669768
15,35,120,88.1723757743822
15,35,125,92.67431080315035
15,35,130,97.8611255096256
15,35,135,102.90715421593168
15,35,140,107.1666745624516
15,35,145,112.10346006877548
15,35,150,117.11643069479094
15,35,155,121.90861697394647
15,35,160,126.59581079795399
15,35,165,131.0989462974755
15,35,170,135.98447215919788
15,35,175,140.80950326199647
15,35,180,0.0
15,35,185,0.0
15,35,190,0.0
15,35,195,0.0
15,40,100,63.97388776287747
15,40,105,68.84718223274551
15,40,110,73.93435406504204
15,40,115,78.8992672407816
15,40,120,83.66318261314669
15,40,125,88.49181893856615
15,40,130,93.13312009289163
15,40,135,98.16542231730142
15,40,140,103.30085394369938
15,40,145,107.98192180220751
15,40,150,112.72339846049387
15,40,155,117.34088450306614
15,40,160,122.2515817317447
15,40,165,126.92466722504219
15,40,170,131.6809454298221
15,40,175,136.02173754308103
15,40,180,140.4245691496803
15,40,185,0.0
15,40,190,0.0
15,40,195,0.0
15,45,100,59.99094027882627
15,45,105,65.11098781543443
15,45,110,70.14117871603108
15,45,115,74.5919354753136
15,45,120,79.60272417601796
15,45,125,83.44221537931281
15,45,130,88.97019575734524
15,45,135,93.86572237401424
15,45,140,98.45554505346405
15,45,145,103.04394569646436
15,45,150,108.07718312759113
15,45,155,112.89515414362855
15,45,160,117.47107061661376
15,45,165,122.52982927948034
15,45,170,126.6401122332086
15,45,175,131.77446576215107
15,45,180,136.63464732082025
15,45,185,140.77481540626616
15,45,190,0.0
15,45,195,0.0
15,50,100,56.34690588757678
15,50,105,61.73085644619475
15,50,110,65.45068507991556
15,50,115,70.9227152412569
15,50,120,74.90539554529103
15,50,125,80.34676473633911
15,50,130,84.92464393232777
15,50,135,89.49577517667223
15,50,140,93.77153975753782
15,50,145,99.38860659615267
15,50,150,103.48123438816596
15,50,155,108.54789659250466
15,50,160,113.50270915187477
15,50,165,117.75356110537805
15,50,170,122.6082668732079
15,50,175,126.79268827260583
15,50,180,132.02683550106354
15,50,185,136.373007736737
15,50,190,0.0
15,50,195,0.0
15,55,100,55.10214276142397
15,55,105,57.82170018796279
15,55,110,62.98651762859749
15,55,115,67.58045178358098
15,55,120,71.928437524008
15,55,125,75.86146176657101
15,55,130,80.78781925486939
15,55,135,85.75876962927757
15,55,140,89.85661599037971
15,55,145,94.38003027337672
15,55,150,98.8406923985764
15,55,155,103.84522497427623
15,55,160,108.454764969402
15,55,165,113.69547876918284
15,55,170,118.0603376263386
15,55,175,122.51260727693145
15,55,180,126.97282661009007
15,55,185,131.71745597025006
15,55,190,136.2718174903539
15,55,195,0.0
15,60,100,84.9188654073024
15,60,105,94.32334239593794
15,60,110,102.33534685707944
15,60,115,63.67801337426678
15,60,120,81.75042077872281
15,60,125,73.09315657528346
15,60,130,77.95397872314386
15,60,135,82.36833753448389
15,60,140,86.0050447172812
15,60,145,90.53728558692414
15,60,150,94.9770378233228
15,60,155,99.66698098404123
15,60,160,104.15249070951008
15,60,165,109.09185656133279
15,60,170,113.33639803250927
15,60,175,118.01334830067242
15,60,180,122.34302756845229
15,60,185,126.94773180160425
15,60,190,131.30023100753266
15,60,195,0.0
15,65,100,77.67658159281538
15,65,105,86.46014002559072
15,65,110,95.32824333002131
15,65,115,105.0626570566939
15,65,120,116.03794275196235
15,65,125,124.8641689945816
15,65,130,132.4857881978532
15,65,135,85.49067086498562
15,65,140,83.75630325619927
15,65,145,86.48486705761414
15,65,150,90.99765263328837
15,65,155,94.956259388082
15,65,160,99.33928677308889
15,65,165,104.21287192932544
15,65,170,108.39047855436937
15,65,175,113.39774714728678
15,65,180,117.74624988802941
15,65,185,122.68689889867576
15,65,190,126.86534085070076
15,65,195,130.57832633646206
15,70,100,68.33890310486831
15,70,105,79.12352030556536
15,70,110,87.38997500027799
15,70,115,97.24466872526713
15,70,120,106.28458788542736
15,70,125,116.6435152531283
15,70,130,125.51918082408362
15,70,135,134.71377795655457
15,70,140,143.9426110288069
15,70,145,151.2478003853783
15,70,150,88.73187571602523
15,70,155,91.25210731732247
15,70,160,95.7784771389355
15,70,165,99.90231576026626
15,70,170,104.21992314213551
15,70,175,108.73659051789534
15,70,180,113.10907840367032
15,70,185,117.62321248782612
15,70,190,121.99110198701746
15,70,195,126.2717169704684
15,75,100,63.67078653027513
15,75,105,71.11711785833933
15,75,110,79.99002146001887
15,75,115,89.51130978500453
15,75,120,99.25088782638618
15,75,125,108.12600518816518
15,75,130,117.07148702642473
15,75,135,127.15513743942086
15,75,140,135.742840335677
15,75,145,144.85166932098232
15,75,150,88.58363177663155
15,75,155,89.14777763858727
15,75,160,92.23354573079581
15,75,165,95.33564992787828
15,75,170,100.37571871161614
15,75,175,104.08502442428133
15,75,180,108.90681876947994
15,75,185,112.93122437967052
15,75,190,117.18845437026789
15,75,195,121.84750154215536
15,80,100,69.0099129717623
15,80,105,76.72458024328213
15,80,110,74.6422658423314
15,80,115,82.85770043903733
15,80,120,92.01228087599529
15,80,125,100.62615840224446
15,80,130,109.54738489388568
15,80,135,117.85318713219108
15,80,140,127.18132815621163
15,80,145,136.6324578640957
15,80,150,145.48394972589665
15,80,155,153.0282947614452
15,80,160,162.60431047579
15,80,165,90.88237603469892
15,80,170,96.04360420318065
15,80,175,99.30915722892105
15,80,180,104.00027998483684
15,80,185,108.57789929082017
15,80,190,112.85510029717172
15,80,195,117.19480242958517
15,85,100,58.10521180578579
15,85,105,71.55178920148694
15,85,110,84.60180159272437
15,85,115,97.51450920424959
15,85,120,105.05542458443593
15,85,125,93.32834264692713
15,85,130,101.3452796872628
15,85,135,111.53038473770386
15,85,140,119.94699891460591
15,85,145,127.86118524606445
15,85,150,137.534367372963
15,85,155,145.49925504579323
15,85,160,154.2142376890379
15,85,165,95.78761586548475
15,85,170,91.61027582388937
15,85,175,95.40784392667294
15,85,180,99.27226630773441
15,85,185,103.82212244122452
15,85,190,107.89644470692738
15,85,195,112.60819927026134
15,90,100,52.96446768466256
15,90,105,63.586793289018935
15,90,110,75.08562673567623
15,90,115,88.04282693949449
15,90,120,100.8947932275237
15,90,125,114.95203488024998
15,90,130,125.84936532282123
15,90,135,106.8620321741686
15,90,140,112.04888514484966
15,90,145,120.30099476687559
15,90,150,128.97934782322596
15,90,155,137.48633994755593
15,90,160,145.33732789838365
15,90,165,153.91130959129424
15,90,170,89.99492394118303
15,90,175,90.51714789442605
15,90,180,94.59632046841847
15,90,185,99.15814907408716
15,90,190,103.31998714582
15,90,195,107.42168555410595
15,95,100,41.595569884311665
15,95,105,54.4729319278546
15,95,110,69.97041681580147
15,95,115,79.80713037847724
15,95,120,90.44611264537397
15,95,125,103.12682509685638
15,95,130,117.30803897008401
15,95,135,128.67005690124157
15,95,140,140.8576545398804
15,95,145,112.84515125381348
15,95,150,120.4998875953317
15,95,155,128.40280829144075
15,95,160,136.43600538775672
15,95,165,145.8489194996872
15,95,170,153.25765225142288
15,95,175,86.50737101155991
15,95,180,90.98716964182289
15,95,185,94.64761006729418
15,95,190,98.62489831043756
15,95,195,102.77161901501347
16,5,100,0.0
16,5,105,0.0
16,5,110,0.0
16,5,115,0.0
16,5,120,0.0
16,5,125,0.0
16,5,130,0.0
16,5,135,0.0
16,5,140,0.0
16,5,145,0.0
16,5,150,0.0
16,5,155,0.0
16,5,160,0.0
16,5,165,0.0
16,5,170,0.0
16,5,175,0.0
16,5,180,0.0
16,5,185,0.0
16,5,190,0.0
16,5,195,0.0
16,10,100,0.0
16,10,105,0.0
16,10,110,0.0
16,10,115,0.0
16,10,120,0.0
16,10,125,0.0
16,10,130,0.0
16,10,135,0.0
16,10,140,0.0
16,10,145,0.0
16,10,150,0.0
16,10,155,0.0
16,10,160,0.0
16,10,165,0.0
16,10,170,0.0
16,10,175,0.0
16,10,180,0.0
16,10,185,0.0
16,10,190,0.0
16,10,195,0.0
16,15,100,0.0
16,15,105,0.0
16,15,110,0.0
16,15,115,0.0
16,15,120,0.0
16,15,125,0.0
16,15,130,0.0
16,15,135,0.0
16,15,140,0.0
16,15,145,0.0
16,15,150,0.0
16,15,155,0.0
16,15,160,0.0
16,15,165,0.0
16,15,170,0.0
16,15,175,0.0
16,15,180,0.0
16,15,185,0.0
16,15,190,0.0
16,15,195,0.0
16,20,100,0.0
16,20,105,0.0
16,20,110,0.0
16,20,115,0.0
16,20,120,0.0
16,20,125,0.0
16,20,130,0.0
16,20,135,0.0
16,20,140,0.0
16,20,145,0.0
16,20,150,0.0
16,20,155,0.0
16,20,160,0.0
16,20,165,0.0
16,20,170,0.0
16,20,175,0.0
16,20,180,0.0
16,20,185,0.0
16,20,190,0.0
16,20,195,0.0
16,25,100,75.87385462585685
16,25,105,81.3384757665109
16,25,110,0.0
16,25,115,90.76918141399031
16,25,120,0.0
16,25,125,0.0
16,25,130,105.87156962182195
16,25,135,0.0
16,25,140,0.0
16,25,145,0.0
16,25,150,0.0
16,25,155,0.0
16,25,160,0.0
16,25,165,0.0
16,25,170,0.0
16,25,175,0.0
16,25,180,0.0
16,25,185,0.0
16,25,190,0.0
16,25,195,0.0
16,30,100,71.53591139142299
16,30,105,76.37409075637939
16,30,110,82.1637381437015
16,30,115,87.16914797532118
16,30,120,91.53782737318984
16,30,125,0.0
16,30,130,101.47524791565618
16,30,135,105.45884451426751
16,30,140,0.0
16,30,145,115.86936474147578
16,30,150,0.0
16,30,155,0.0
16,30,160,130.26441533949725
16,30,165,0.0
16,30,170,0.0
16,30,175,0.0
16,30,180,0.0
16,30,185,0.0
16,30,190,0.0
16,30,195,0.0
16,35,100,67.45906937329156
16,35,105,72.82563230295776
16,35,110,77.6237075016075
16,35,115,82.00720047205122
16,35,120,87.20182560601005
16,35,125,91.60033887579101
16,35,130,96.53482629095109
16,35,135,101.69948024486295
16,35,140,106.57100061954623
16,35,145,111.44758148666264
16,35,150,116.31705268060539
16,35,155,120.89880116765436
16,35,160,125.7222547123075
16,35,165,0.0
16,35,170,0.0
16,35,175,0.0
16,35,180,0.0
16,35,185,0.0
16,35,190,0.0
16,35,195,0.0
16,40,100,62.71545654250757
16,40,105,67.55613201116319
16,40,110,72.82962959350763
16,40,115,77.9446117621679
16,40,120,82.91373158021474
16,40,125,87.59654754762772
16,40,130,92.9288917211976
16,40,135,97.40321225218982
16,40,140,102.60100962384226
16,40,145,106.85792453761402
16,40,150,111.77512149724515
16,40,155,116.80080749444366
16,40,160,121.68643625128585
16,40,165,125.88172300640008
16,40,170,130.75047439372435
16,40,175,135.5551226087664
16,40,180,140.3481731235947
16,40,185,0.0
16,40,190,0.0
16,40,195,0.0
16,45,100,58.969041644003426
16,45,105,63.8723944256066
16,45,110,68.50745878882745
16,45,115,73.20252063764575
16,45,120,78.37455396813723
16,45,125,83.13956916837503
16,45,130,88.06695023510497
16,45,135,93.543272643593
16,45,140,98.14899477763215
16,45,145,102.55871609758341
16,45,150,107.54413155340183
16,45,155,112.31429266308166
16,45,160,116.8693424937087
16,45,165,121.44316578726725
16,45,170,126.59146739291435
16,45,175,131.1869596943313
16,45,180,136.53501266578843
16,45,185,0.0
16,45,190,0.0
16,45,195,0.0
16,50,100,54.84031558844758
16,50,105,59.0098674466493
16,50,110,63.74326863548352
16,50,115,69.58073534043879
16,50,120,74.16232256826277
16,50,125,79.11653175391504
16,50,130,83.84073929708802
16,50,135,88.60634574114349
16,50,140,92.81470880058338
16,50,145,98.5317819550269
16,50,150,102.49817689929331
16,50,155,107.5707765084444
16,50,160,112.6111534772783
16,50,165,117.7525167290029
16,50,170,122.06358827151325
16,50,175,126.8180008159921
16,50,180,132.01414502768506
16,50,185,135.93410373598897
16,50,190,0.0
16,50,195,0.0
16,55,100,50.6171289097704
16,55,105,55.14835209809618
16,55,110,61.27477378440967
16,55,115,64.82063102149567
16,55,120,69.59643520955217
16,55,125,74.7462328287618
16,55,130,79.1338330162339
16,55,135,84.45665790164186
16,55,140,89.00622418358977
16,55,145,93.74875972291223
16,55,150,98.61045858504146
16,55,155,103.24986259573535
16,55,160,108.2638994133666
16,55,165,113.09250024298493
16,55,170,117.5735099746342
16,55,175,122.32747956315077
16,55,180,126.8198130039616
16,55,185,131.52659190417586
16,55,190,135.9129883543107
16,55,195,0.0
16,60,100,46.87434145692053
16,60,105,51.499618396158006
16,60,110,57.709808207797366
16,60,115,61.36874908869268
16,60,120,66.43646952513555
16,60,125,70.7214569830726
16,60,130,75.7085507370417
16,60,135,80.89832621844249
16,60,140,84.68121829499324
16,60,145,89.42882623591822
16,60,150,94.00818330231891
16,60,155,98.58301774956638
16,60,160,103.60480255039751
16,60,165,108.4540420265651
16,60,170,112.789553163519
16,60,175,117.44558159400198
16,60,180,122.52506918802669
16,60,185,127.35071734994182
16,60,190,131.76654311410184
16,60,195,135.55352117297423
16,65,100,72.78482239956378
16,65,105,58.19682161301212
16,65,110,55.57387447993571
16,65,115,58.12883669568043
16,65,120,63.81308856912216
16,65,125,68.09536446705033
16,65,130,72.37310834702248
16,65,135,76.62760473192185
16,65,140,80.24451445273723
16,65,145,85.53117056744716
16,65,150,90.27576762390404
16,65,155,95.01436900982326
16,65,160,99.2658868615401
16,65,165,103.6818873644115
16,65,170,108.19671055558449
16,65,175,113.13011794215588
16,65,180,117.84942711745381
16,65,185,122.38231928871828
16,65,190,126.97295942902642
16,65,195,131.3402600617742
16,70,100,66.96554835978841
16,70,105,74.54282377122206
16,70,110,86.17851738754841
16,70,115,94.28405735427503
16,70,120,103.43564702479773
16,70,125,64.72270365517201
16,70,130,72.79307503068065
16,70,135,77.50593681296748
16,70,140,77.96311277190102
16,70,145,80.86879295490385
16,70,150,86.4664986635128
16,70,155,90.1561930384033
16,70,160,94.48223880761046
16,70,165,99.43268328824098
16,70,170,103.56679437777746
16,70,175,108.59810795263073
16,70,180,113.24249295100223
16,70,185,117.63864190681564
16,70,190,122.19390666401591
16,70,195,126.64925910758396
16,75,100,59.291361416801685
16,75,105,67.69959886292918
16,75,110,77.24947600921352
16,75,115,87.2399859063499
16,75,120,96.95208897877762
16,75,125,104.84529573629726
16,75,130,114.71155147456591
16,75,135,124.01220446976154
16,75,140,133.42952070663426
16,75,145,142.78607101269665
16,75,150,83.16202992955778
16,75,155,85.85662480418995
16,75,160,90.82804180723456
16,75,165,95.1068996595497
16,75,170,99.71319204994961
16,75,175,104.06757773759355
16,75,180,108.43244008437097
16,75,185,112.97107098532157
16,75,190,117.30331100095242
16,75,195,122.02114110417793
16,80,100,52.68068977739844
16,80,105,61.09483535034168
16,80,110,69.51177071934032
16,80,115,79.94848957591469
16,80,120,88.00531986664248
16,80,125,97.95518272211143
16,80,130,107.00270184531549
16,80,135,116.92085274638052
16,80,140,125.51217425401907
16,80,145,134.74566231038727
16,80,150,143.57834195427955
16,80,155,85.11223702887038
16,80,160,88.39923276727043
16,80,165,90.61960766666076
16,80,170,96.1368216162387
16,80,175,99.54450734691083
16,80,180,103.90264946585074
16,80,185,108.54214563833011
16,80,190,113.03736871362305
16,80,195,117.44533345971684
16,85,100,54.37993359253709
16,85,105,66.1423249560952
16,85,110,63.38514040188305
16,85,115,73.05067824991346
16,85,120,80.85247901728789
16,85,125,89.73690933306172
16,85,130,98.61037823423649
16,85,135,108.58289775731096
16,85,140,117.09113832168725
16,85,145,126.92172659964037
16,85,150,135.96409382335582
16,85,155,145.06397110831205
16,85,160,94.57977410251593
16,85,165,88.41352771919324
16,85,170,90.45864159051672
16,85,175,95.87267361732235
16,85,180,99.0977043045506
16,85,185,103.95859631921884
16,85,190,108.08063380991209
16,85,195,112.99829817438611
16,90,100,44.03898229232593
16,90,105,58.56903331322058
16,90,110,70.28326854390579
16,90,115,82.15711218155207
16,90,120,79.05051831604993
16,90,125,86.29249846419874
16,90,130,92.2795774195805
16,90,135,99.17333717801242
16,90,140,109.02280971977629
16,90,145,118.6766073106354
16,90,150,127.08148857106482
16,90,155,135.79555055301662
16,90,160,145.01064773339283
16,90,165,153.53163138173494
16,90,170,87.57750313082691
16,90,175,91.12819568394899
16,90,180,94.79499568378063
16,90,185,99.32783763899626
16,90,190,103.8761182360339
16,90,195,108.2375775745385
16,95,100,36.23738502818519
16,95,105,50.20562994664949
16,95,110,59.91410027580785
16,95,115,73.27816456102008
16,95,120,85.53700165587017
16,95,125,98.59147589418882
16,95,130,107.03332695337087
16,95,135,95.24147709066705
16,95,140,101.7985278264618
16,95,145,110.62582259629168
16,95,150,118.31212691528391
16,95,155,126.60914712865326
16,95,160,136.48540901194963
16,95,165,144.8191241995675
16,95,170,151.03738955987114
16,95,175,87.91699228190446
16,95,180,91.02993657771847
16,95,185,94.7822902164821
16,95,190,98.93681506932037
16,95,195,103.4465432736583
17,5,100,0.0
17,5,105,0.0
17,5,110,0.0
17,5,115,0.0
17,5,120,0.0
17,5,125,0.0
17,5,130,0.0
17,5,135,0.0
17,5,140,0.0
17,5,145,0.0
17,5,150,0.0
17,5,155,0.0
17,5,160,0.0
17,5,165,0.0
17,5,170,0.0
17,5,175,0.0
17,5,180,0.0
17,5,185,0.0
17,5,190,0.0
17,5,195,0.0
17,10,100,0.0
17,10,105,0.0
17,10,110,0.0
17,10,115,0.0
17,10,120,0.0
17,10,125,0.0
17,10,130,0.0
17,10,135,0.0
17,10,140,0.0
17,10,145,0.0
17,10,150,0.0
17,10,155,0.0
17,10,160,0.0
17,10,165,0.0
17,10,170,0.0
17,10,175,0.0
17,10,180,0.0
17,10,185,0.0
17,10,190,0.0
17,10,195,0.0
17,15,100,0.0
17,15,105,0.0
17,15,110,0.0
17,15,115,0.0
17,15,120,0.0
17,15,125,0.0
17,15,130,0.0
17,15,135,0.0
17,15,140,0.0
17,15,145,0.0
17,15,150,0.0
17,15,155,0.0
17,15,160,0.0
17,15,165,0.0
17,15,170,0.0
17,15,175,0.0
17,15,180,0.0
17,15,185,0.0
17,15,190,0.0
17,15,195,0.0
17,20,100,0.0
17,20,105,0.0
17,20,110,0.0
17,20,115,0.0
17,20,120,0.0
17,20,125,0.0
17,20,130,0.0
17,20,135,0.0
17,20,140,0.0
17,20,145,0.0
17,20,150,0.0
17,20,155,0.0
17,20,160,0.0
17,20,165,0.0
17,20,170,0.0
17,20,175,0.0
17,20,180,0.0
17,20,185,0.0
17,20,190,0.0
17,20,195,0.0
17,25,100,0.0
17,25,105,0.0
17,25,110,0.0
17,25,115,0.0
17,25,120,0.0
17,25,125,0.0
17,25,130,0.0
17,25,135,0.0
17,25,140,0.0
17,25,145,0.0
17,25,150,0.0
17,25,155,0.0
17,25,160,0.0
17,25,165,0.0
17,25,170,0.0
17,25,175,0.0
17,25,180,0.0
17,25,185,0.0
17,25,190,0.0
17,25,195,0.0
17,30,100,0.0
17,30,105,0.0
17,30,110,0.0
17,30,115,0.0
17,30,120,0.0
17,30,125,0.0
17,30,130,0.0
17,30,135,0.0
17,30,140,0.0
17,30,145,0.0
17,30,150,0.0
17,30,155,0.0
17,30,160,0.0
17,30,165,0.0
17,30,170,0.0
17,30,175,0.0
17,30,180,0.0
17,30,185,0.0
17,30,190,0.0
17,30,195,0.0
17,35,100,65.52126428482427
17,35,105,70.86574410324161
17,35,110,76.03938658493922
17,35,115,81.52006068792495
17,35,120,86.12499183596994
17,35,125,90.73463774688662
17,35,130,0.0
17,35,135,100.83747650394896
17,35,140,0.0
17,35,145,0.0
17,35,150,0.0
17,35,155,0.0
17,35,160,0.0
17,35,165,0.0
17,35,170,0.0
17,35,175,0.0
17,35,180,0.0
17,35,185,0.0
17,35,190,0.0
17,35,195,0.0
17,40,100,61.687292816850324
17,40,105,66.81003422242306
17,40,110,72.13101061446778
17,40,115,76.71114065701813
17,40,120,81.7409280051669
17,40,125,86.70081488786123
17,40,130,91.78283684014156
17,40,135,96.33843220961572
17,40,140,101.09504854402594
17,40,145,106.22611478101223
17,40,150,111.39569570786033
17,40,155,115.94241453319474
17,40,160,120.71186032121865
17,40,165,125.81910745882473
17,40,170,0.0
17,40,175,0.0
17,40,180,0.0
17,40,185,0.0
17,40,190,0.0
17,40,195,0.0
17,45,100,57.4072017588434
17,45,105,62.40712093203105
17,45,110,67.53124891074334
17,45,115,72.30231581578171
17,45,120,77.26535790082315
17,45,125,82.75179137230157
17,45,130,87.10155183707622
17,45,135,92.34419598422103
17,45,140,96.98272376733394
17,45,145,101.88877159585897
17,45,150,106.75027741903622
17,45,155,111.15932602839479
17,45,160,116.49659166602545
17,45,165,120.94353379785701
17,45,170,126.12152245776497
17,45,175,130.69831364457954
17,45,180,0.0
17,45,185,0.0
17,45,190,0.0
17,45,195,0.0
17,50,100,52.94341674711781
17,50,105,58.50648666934305
17,50,110,63.18243886595266
17,50,115,68.09178337278732
17,50,120,73.18399203138738
17,50,125,77.7960330216016
17,50,130,83.11428795718047
17,50,135,87.4560945722826
